BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others2,10,1,000060327,23820,0,90,1202.0,58.0,6971600.0,0,0
Others2,10,1,000060012,2690,0,0,2113.0,558.0,1.179054E8,0,0
Others2,10,1,000060021,2690,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,10,1,000060103,3410,5580,0,2041.0,102.0,2.08182E7,0,0
Others2,10,1,000060095,1110,0,90,601.0,158.0,9495800.0,0,0
Others2,10,1,000060308,1610,6420,90,578.0,108.0,6242400.0,0,0
Others2,10,1,000060096,30,6190,90,601.0,158.0,9495800.0,0,0
Others2,10,1,000060309,30,0,90,578.0,108.0,6242400.0,0,0
Others2,11,0,000060107,0,0,0,1986.0,58.0,1.15188E7,0,0
Others2,11,0,000060076,4670,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,11,0,000060011,0,580,0,2113.0,528.0,1.115664E8,0,0
Others2,12,0,000060295,0,0,0,2113.0,448.0,9.46624E7,0,0
Others2,12,0,000060082,4670,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,13,0,000060075,4490,0,0,1991.0,458.0,9.11878E7,0,0
Others2,13,0,000060063,4490,6320,0,1991.0,588.0,1.170708E8,0,0
Others2,14,0,000060072,0,0,0,1338.0,490.0,6.5562E7,0,0
Others2,15,0,000060098,0,0,0,2041.0,68.0,1.38788E7,0,0
Others2,15,0,000060224,3870,11620,0,2053.0,58.0,1.19074E7,0,0
Others2,15,0,000060035,22550,0,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060041,0,7350,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060216,4190,8140,0,2021.0,348.0,7.03308E7,0,0
Others2,15,0,000060088,0,680,0,1973.0,601.0,1.185773E8,0,0
Others2,15,0,000060051,20700,0,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060061,1850,7350,90,485.0,185.0,8972500.0,0,0
Others2,15,0,000060101,5990,7460,0,1841.0,68.0,1.25188E7,0,0
Others2,15,0,000060296,20120,680,90,578.0,58.0,3352400.0,0,0
Others2,15,0,000060005,7070,6780,0,1733.0,68.0,1.17844E7,0,0
Others2,15,0,000060300,0,6770,0,578.0,58.0,3352400.0,0,0
Others2,16,0,000060162,6520,0,0,1788.0,68.0,1.21584E7,0,0
Others2,16,0,000060008,22680,1160,90,1104.0,172.0,1.89888E7,0,0
Others2,16,0,000060144,1550,6920,0,2113.0,528.0,1.115664E8,0,0
Others2,16,0,000060325,1550,680,0,2113.0,68.0,1.43684E7,0,0
Others2,16,0,000060225,2150,1360,0,2053.0,58.0,1.19074E7,0,0
Others2,16,0,000060009,2840,1940,0,1984.0,490.0,9.7216E7,0,0
Others2,16,0,000060158,60,0,0,646.0,58.0,3746800.0,0,0
Others2,16,0,000060018,970,2480,90,972.0,58.0,5637600.0,0,0
Others2,16,0,000060166,290,4320,90,788.0,68.0,5358400.0,0,0
Others2,16,0,000060068,2260,1940,90,457.0,58.0,2650600.0,0,0
