BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,33,0,000188154,19320,3780,0,508.0,58.0,2946400.0,0,0
Mixed2,33,0,000184035,19220,4360,90,170.0,518.0,8806000.0,0,0
Mixed2,33,0,000187072,0,5900,0,458.0,58.0,2656400.0,0,0
Mixed2,34,0,000192028,0,0,90,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,34,0,000184114,4180,0,0,2022.0,108.0,2.18376E7,0,0
Mixed2,34,0,000187069,4470,11120,0,1993.0,108.0,2.15244E7,0,0
Mixed2,34,0,000184045,0,7300,90,490.0,160.0,7840000.0,0,0
Mixed2,34,0,000188151,4970,1080,0,1943.0,108.0,2.09844E7,0,0
Mixed2,34,0,000184116,4820,10240,0,1958.0,88.0,1.72304E7,0,0
Mixed2,34,0,000187053,1600,6950,90,525.0,185.0,9712500.0,0,0
Mixed2,34,0,000188020+000193017,7080,4240,0,1732.0,600.0,1.0392E8,0,0
Mixed2,34,0,000184054,5180,2160,0,1922.0,88.0,1.69136E7,0,0
Mixed2,34,0,000187066,4470,3040,0,1993.0,58.0,1.15594E7,0,0
Mixed2,34,0,000187067,3085,0,90,458.0,108.0,4946400.0,0,0
Mixed2,34,0,000188055,3450,5610,90,659.0,88.0,5799200.0,0,0
Mixed2,34,0,000187070,4470,3620,0,1993.0,58.0,1.15594E7,0,0
Mixed2,34,0,000192026,0,5427,90,152.31,308.5,4698763.5,0,0
Mixed2,34,0,000184108,4330,5160,90,508.0,108.0,5486400.0,0,0
Mixed2,34,0,000184046,5410,5340,90,490.0,160.0,7840000.0,0,0
Mixed2,34,0,000193083,3085,4580,0,372.0,58.0,2157600.0,0,0
Mixed2,35,0,000184107,0,0,0,1973.0,58.0,1.14434E7,0,0
Mixed2,35,0,000184020,6720,8520,0,1768.0,368.0,6.50624E7,0,0
Mixed2,35,0,000187055,0,6320,0,458.0,588.0,2.69304E7,0,0
Mixed2,35,0,000184047,23320,0,90,788.0,108.0,8510400.0,0,0
Mixed2,35,0,000193075,0,580,0,1772.0,68.0,1.20496E7,0,0
Mixed2,35,0,000188017,21640,0,90,508.0,168.0,8534400.0,0,0
Mixed2,35,0,000184106,0,1260,0,1973.0,108.0,2.13084E7,0,0
Mixed2,35,0,000184110,0,2340,0,1973.0,108.0,2.13084E7,0,0
Mixed2,35,0,000188041,19810,0,90,458.0,183.0,8381400.0,0,0
Mixed2,35,0,000184111,0,3420,0,1973.0,58.0,1.14434E7,0,0
Mixed2,35,0,000188152,4970,7940,0,1943.0,58.0,1.12694E7,0,0
Mixed2,35,0,000188145,0,4000,0,1512.0,108.0,1.63296E7,0,0
Mixed2,35,0,000192031,4580,9115,0,152.31,308.5,4698763.5,0,0
Mixed2,35,0,000188149,0,5080,0,1772.0,108.0,1.91376E7,0,0
Mixed2,35,0,000194026,5700,7060,0,1762.0,88.0,1.55056E7,0,0
Mixed2,35,0,000187020,6103,8520,90,368.0,58.0,2134400.0,0,0
Mixed2,35,0,000184117,17960,5080,0,536.0,108.0,5788800.0,0,0
Mixed2,35,0,000194084,5340,6180,0,1798.0,88.0,1.58224E7,0,0
Mixed2,35,0,000187071,15230,4000,0,458.0,108.0,4946400.0,0,0
Mixed2,36,0,000188150,0,0,0,1808.0,58.0,1.04864E7,0,0
Mixed2,36,0,000184031,19020,4800,90,740.0,538.0,3.9812E7,0,0
Mixed2,36,0,000188012,0,6320,0,846.0,588.0,4.97448E7,0,0
Mixed2,36,0,000184039,23120,0,90,458.0,128.0,5862400.0,0,0
Mixed2,36,0,000184029,0,580,0,1718.0,88.0,1.51184E7,0,0
Mixed2,36,0,000194083,18290,0,0,483.0,88.0,4250400.0,0,0
Mixed2,36,0,000193069,0,1460,0,1522.0,58.0,8827600.0,0,0
Mixed2,36,0,000188139,0,2040,0,1492.0,218.0,3.25256E7,0,0
Mixed2,36,0,000193035,18240,880,90,390.0,488.0,1.9032E7,0,0
Mixed2,36,0,000188072,0,4220,0,1342.0,88.0,1.18096E7,0,0
Mixed2,36,0,000188146,0,5100,0,1548.0,58.0,8978400.0,0,0
Mixed2,36,0,000184083,13940,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,36,0,000193068,0,5680,0,1558.0,58.0,9036400.0,0,0
Mixed2,36,0,000184056,17360,580,90,539.0,88.0,4743200.0,0,0
Mixed2,36,0,000194023,8460,7370,90,483.0,538.0,2.59854E7,0,0
Mixed2,36,0,000194021,16480,1460,90,469.0,88.0,4127200.0,0,0
Mixed2,36,0,000194022,15600,1460,90,469.0,88.0,4127200.0,0,0
Mixed2,36,0,000184112,8460,6290,0,508.0,108.0,5486400.0,0,0
Mixed2,37,0,000192043,0,0,90,1188.0,88.0,1.04544E7,0,0
Mixed2,37,0,000192034,19448,0,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,37,0,000189001+000189007+000193072,14725,5420,0,967.5,678.0,6.55965E7,0,0
Mixed2,37,0,000188030,880,0,90,733.0,588.0,4.31004E7,0,0
Mixed2,37,0,000192025,880,8290,90,391.0,307.5,1.202325E7,0,0
Mixed2,37,0,000193029,14750,3085,90,230.0,965.0,2.2195E7,0,0
Mixed2,37,0,000193016,3955,8300,90,390.0,781.0,3.0459E7,0,0
Mixed2,37,0,000188089,880,7410,0,882.0,88.0,7761600.0,0,0
Mixed2,37,0,000189016,10728,0,0,872.0,308.0,2.68576E7,0,0
Mixed2,37,0,000192033,6760,0,90,368.94,308.5,1.1381799E7,0,0
Mixed2,37,0,000189019,11870,3480,90,872.0,285.5,2.48956E7,0,0
Mixed2,37,0,000184006,9845,0,90,792.0,88.0,6969600.0,0,0
Mixed2,37,0,000192036,6760,3689,90,368.94,308.5,1.1381799E7,0,0
Mixed2,37,0,000188153,10725,3080,90,508.0,108.0,5486400.0,0,0
Mixed2,38,0,000193001,0,0,0,1040.0,390.0,4.056E7,0,0
Mixed2,38,0,000193024,14750,4150,90,805.0,965.0,7.76825E7,0,0
Mixed2,38,0,000193007,0,4480,0,950.0,772.0,7.334E7,0,0
Mixed2,38,0,000188006,15940,0,0,846.0,88.0,7444800.0,0,0
Mixed2,38,0,000192029,19088,880,0,531.26,308.5,1.6389371000000002E7,0,0
Mixed2,38,0,000184048,0,3900,0,848.0,58.0,4918400.0,0,0
Mixed2,38,0,000189004,10508,880,0,858.0,308.0,2.64264E7,0,0
Mixed2,38,0,000187027,10550,0,0,539.0,88.0,4743200.0,0,0
Mixed2,38,0,000188046,9500,10370,0,458.0,183.0,8381400.0,0,0
Mixed2,38,0,000192030,9500,7285,0,404.94,308.5,1.2492399E7,0,0
Mixed2,38,0,000187028,13870,4980,90,539.0,88.0,4743200.0,0,0
Mixed2,38,0,000189010,9500,3960,0,422.0,308.0,1.29976E7,0,0
Mixed2,39,0,000188106,0,0,0,741.0,306.0,2.26746E7,0,0
Mixed2,39,0,000184037,19530,6620,0,487.0,558.0,2.71746E7,0,0
Mixed2,39,0,000188011,0,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,39,0,000193033,23520,0,90,419.0,88.0,3687200.0,0,0
Mixed2,39,0,000189009,14940,0,0,858.0,308.0,2.64264E7,0,0
Mixed2,39,0,000189015,0,3060,0,858.0,308.0,2.64264E7,0,0
Mixed2,39,0,000188107,16110,3080,0,741.0,306.0,2.26746E7,0,0
Mixed2,39,0,000187016,13110,9280,0,642.0,292.0,1.87464E7,0,0
Mixed2,39,0,000194002,5080,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,39,0,000188108,7410,0,0,741.0,306.0,2.26746E7,0,0
Mixed2,39,0,000192035,14578,6195,0,495.26,308.5,1.5278771000000002E7,0,0
Mixed2,39,0,000188109,8700,3080,0,741.0,306.0,2.26746E7,0,0
Mixed2,40,0,000194006,0,0,0,528.0,558.0,2.94624E7,0,0
Mixed2,40,0,000193034,20210,0,0,419.0,88.0,3687200.0,0,0
