BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others1,3,1,066585027,6580,0,0,872.0,88.0,7673600.0,0,0
Others1,3,1,066682139+066658112,10140,6520,0,580.0,568.0,3.2944E7,0,0
Others1,3,1,066652106,9960,880,0,572.0,558.0,3.19176E7,0,0
Others1,4,1,066616064,0,0,0,722.0,372.0,2.68584E7,0,0
Others1,4,1,066632081,18680,0,0,572.0,593.5,3.39482E7,0,0
Others1,4,1,066639090,0,7680,90,452.0,987.0,4.46124E7,0,0
Others1,4,1,066588032,17820,6620,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066600046,0,3720,0,887.0,358.0,3.17546E7,0,0
Others1,4,1,066572013,17820,6040,0,658.0,58.0,3816400.0,0,0
Others1,4,1,066656110+066680137,12100,0,0,658.0,558.0,3.67164E7,0,0
Others1,4,1,066630079,11875,6480,90,572.0,594.5,3.40054E7,0,0
Others1,4,1,066614062,7220,0,0,372.0,358.0,1.33176E7,0,0
Others1,4,1,066664119,9870,8120,90,408.0,188.0,7670400.0,0,0
Others1,4,1,066609057,10940,0,90,740.0,88.0,6512000.0,0,0
Others1,4,1,066577018,13600,5580,0,422.0,88.0,3713600.0,0,0
Others1,4,1,066665120,8870,3580,90,408.0,188.0,7670400.0,0,0
Others1,5,1,066635086,0,0,90,488.0,595.0,2.9036E7,0,0
Others1,5,1,066579020,20180,0,0,422.0,526.0,2.21972E7,0,0
Others1,5,0,066643096,23820,5620,90,658.0,58.0,3816400.0,0,0
Others1,5,0,066606054,0,8620,0,758.0,358.0,2.71364E7,0,0
Others1,5,0,066651105,23240,6250,90,595.0,58.0,3451000.0,0,0
Others1,5,0,066637088,13370,6250,0,987.0,595.0,5.87265E7,0,0
Others1,5,0,066612060,0,5040,0,758.0,358.0,2.71364E7,0,0
Others1,5,0,066650104,15480,0,0,470.0,58.0,2726000.0,0,0
Others1,5,0,066564004,13600,580,0,658.0,558.0,3.67164E7,0,0
Others1,5,0,066607055,20240,5260,0,358.0,85.0,3043000.0,0,0
Others1,5,0,066636087,5950,0,90,488.0,595.0,2.9036E7,0,0
Others1,5,0,066655109,7580,11520,0,572.0,68.0,3889600.0,0,0
Others1,5,0,066681138,7580,10840,0,572.0,68.0,3889600.0,0,0
Others1,5,0,066610058,11900,0,0,358.0,58.0,2076400.0,0,0
Others1,5,0,066624073,7580,4890,0,572.0,595.0,3.4034E7,0,0
Others1,5,0,066578019,12920,580,90,422.0,68.0,2869600.0,0,0
Others1,5,0,066647100,12040,580,90,422.0,88.0,3713600.0,0,0
Others1,6,0,066574015,0,0,0,658.0,558.0,3.67164E7,0,0
Others1,6,0,066613061,20820,0,90,372.0,358.0,1.33176E7,0,0
Others1,6,0,066671127,23820,5620,90,658.0,58.0,3816400.0,0,0
Others1,6,0,066623072,0,6250,0,2208.0,595.0,1.31376E8,0,0
Others1,6,0,066645098,22840,5620,90,658.0,98.0,6448400.0,0,0
Others1,6,0,066593037,22160,4480,90,772.0,68.0,5249600.0,0,0
Others1,6,0,066675131,19940,0,90,422.0,88.0,3713600.0,0,0
Others1,6,0,066582024,13360,0,0,658.0,558.0,3.67164E7,0,0
Others1,6,0,066618067,0,5580,0,1798.0,58.0,1.04284E7,0,0
Others1,6,0,066589033,6580,0,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066629078,0,0,90,572.0,594.5,3.40054E7,0,0
Others1,7,0,066620069,9720,0,0,1468.0,58.0,8514400.0,0,0
Others1,7,0,066657111,18820,5620,90,658.0,558.0,3.67164E7,0,0
Others1,7,0,066673129,0,6620,0,658.0,558.0,3.67164E7,0,0
Others1,7,0,066599045,17820,580,0,658.0,358.0,2.35564E7,0,0
Others1,7,0,066678135+066568008,13240,5620,90,658.0,558.0,3.67164E7,0,0
