BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,20,0,9335621179,0,2780,90,942.0,228.0,2.14776E7,0,0
Mixed1,20,0,9335621193,2280,3300,0,2208.0,890.0,1.96512E8,0,0
Mixed1,20,0,9333691159,2280,2280,0,1396.0,88.0,1.22848E7,0,0
Mixed1,20,0,9335621143,9420,0,0,1272.0,228.0,2.90016E7,0,0
Mixed1,20,0,9333691102,16240,2280,0,772.0,88.0,6793600.0,0,0
Mixed1,21,0,9333691051,0,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,21,0,9335621192,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,21,0,9333691059,5570,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,21,0,9335621171,0,5740,0,942.0,88.0,8289600.0,0,0
Mixed1,21,0,9333691186,11290,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,21,0,9335621213,9420,5580,0,472.0,88.0,4153600.0,0,0
Mixed1,21,0,9333691060,18570,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,21,0,9335621248,14140,5580,0,972.0,98.0,9525600.0,0,0
Mixed1,21,0,9333691144,22080,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,22,0,9333691185,0,0,90,872.0,527.5,4.5998E7,0,0
Mixed1,22,0,9333691090,0,8790,90,341.0,351.0,1.19691E7,0,0
Mixed1,22,0,9333691218,3510,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,22,0,9333691267+9335621185+9333691268,5275,0,0,947.1,876.0,8.296596E7,0,0
Mixed1,22,0,9333691219,10790,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,22,0,9335621233,14746,0,0,942.0,527.0,4.96434E7,0,0
Mixed1,22,0,9335621137,18070,8840,0,631.0,336.0,2.12016E7,0,0
Mixed1,22,0,9333691091,14746,5310,0,341.0,351.0,1.19691E7,0,0
Mixed1,22,0,9333691270,18156,5460,0,413.0,338.0,1.39594E7,0,0
Mixed1,22,0,9333691224,22286,5470,0,192.0,337.0,6470400.0,0,0
Mixed1,23,0,9335621195,0,0,0,871.0,98.0,8535800.0,0,0
Mixed1,23,0,9335621207,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,23,0,9335621208,0,980,0,2208.0,558.0,1.232064E8,0,0
Mixed1,23,0,9335621229,8710,0,0,942.0,88.0,8289600.0,0,0
Mixed1,23,0,9333691042,18130,0,0,572.0,88.0,5033600.0,0,0
Mixed1,23,0,9335621219,22080,2780,90,942.0,228.0,2.14776E7,0,0
Mixed1,24,0,9333691066,0,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,24,0,9335621226,0,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,24,0,9335621231,0,5570,0,942.0,98.0,9231600.0,0,0
Mixed1,24,0,9333691067,5720,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,24,0,9333691044,9420,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,24,0,9333691187,11440,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,24,0,9333691053,14490,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,24,0,9335621247,9420,5580,0,972.0,88.0,8553600.0,0,0
Mixed1,24,0,9333691015,18720,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,24,0,9335621175,19560,6950,0,466.0,525.0,2.4465E7,0,0
Mixed1,25,0,9333691192,0,0,0,872.0,88.0,7673600.0,0,0
Mixed1,25,0,9333691203,0,3100,90,910.0,287.0,2.6117E7,0,0
Mixed1,25,0,9333691274,0,880,90,192.0,287.0,5510400.0,0,0
Mixed1,25,0,9333691026,2870,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,25,0,9333691003,2870,880,0,2148.0,558.0,1.198584E8,0,0
Mixed1,25,0,9333691139,8720,0,0,622.0,88.0,5473600.0,0,0
Mixed1,25,0,9333691140,14940,0,0,622.0,88.0,5473600.0,0,0
Mixed1,26,0,9335621202,0,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,26,0,9335621217,0,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,26,0,9335621218,5580,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,26,0,9333691194,5580,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,26,0,9335621188,5580,5580,0,872.0,98.0,8545600.0,0,0
Mixed1,26,0,9333691195,11460,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,26,0,9335621234,12860,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,26,0,9333691062,18740,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,26,0,9333691073,18740,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,26,0,9333691118,14300,5580,0,772.0,88.0,6793600.0,0,0
