BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed2,15,1,000192021,21040,8450,90,375.0,336.0,1.26E7,0,0
Mixed2,15,1,000188090,0,8820,0,2098.0,338.0,7.09124E7,0,0
Mixed2,15,1,000189012,20180,0,0,422.0,822.0,3.46884E7,0,0
Mixed2,15,1,000184019,0,5140,0,1718.0,368.0,6.32224E7,0,0
Mixed2,15,1,000188097,18570,0,0,161.0,337.5,5433750.0,0,0
Mixed2,15,1,000194010,18600,3375,0,158.0,162.2,2562760.0,0,0
Mixed2,15,1,000194042,18700,5150,90,367.0,148.0,5431600.0,0,0
Mixed2,15,1,000194046,17220,5150,90,367.0,148.0,5431600.0,0,0
Mixed2,16,1,000194069,0,0,0,508.0,148.0,7518400.0,0,0
Mixed2,16,1,000188010,19320,6320,0,508.0,588.0,2.98704E7,0,0
Mixed2,16,1,000184085,0,6320,0,1922.0,588.0,1.130136E8,0,0
Mixed2,16,1,000194019,6780,0,0,1762.0,88.0,1.55056E7,0,0
Mixed2,16,1,000194020,6780,880,0,1762.0,538.0,9.47956E7,0,0
Mixed2,16,1,000194024,0,1480,90,483.0,538.0,2.59854E7,0,0
Mixed2,16,1,000184040,5380,0,90,279.0,128.0,3571200.0,0,0
Mixed2,16,1,000194015,5380,2790,90,287.0,128.0,3673600.0,0,0
Mixed2,17,1,000187023,3230,0,0,2117.0,608.0,1.287136E8,0,0
Mixed2,17,1,000187021,4470,6120,0,1993.0,608.0,1.211744E8,0,0
Mixed2,17,1,000194031,90,6825,0,438.0,537.5,2.35425E7,0,0
Mixed2,17,1,000189011,150,0,90,422.0,308.0,1.29976E7,0,0
Mixed2,17,1,000187010,310,4220,0,292.0,257.5,7519000.0,0,0
Mixed2,18,1,000188114,0,0,90,612.0,337.5,2.0655E7,0,0
Mixed2,18,1,000184049,4670,0,0,1973.0,608.0,1.199584E8,0,0
Mixed2,18,1,000184051,5180,6120,0,1922.0,608.0,1.168576E8,0,0
Mixed2,18,1,000184068,0,7320,90,488.0,507.0,2.47416E7,0,0
Mixed2,18,1,000184017,3375,0,90,297.0,128.0,3801600.0,0,0
Mixed2,18,1,000187005,0,6440,0,292.0,88.0,2569600.0,0,0
Mixed2,18,1,000188129,3375,2970,90,434.0,128.0,5555200.0,0,0
Mixed2,19,1,000193006,0,0,0,1222.0,390.0,4.7658E7,0,0
Mixed2,19,1,000188093,9480,8820,0,1492.0,338.0,5.04296E7,0,0
Mixed2,19,1,000184034,12300,0,0,1210.0,537.5,6.50375E7,0,0
Mixed2,19,1,000184022,0,7120,0,792.0,508.0,4.02336E7,0,0
Mixed2,19,1,000188113,9480,5445,0,1492.0,337.5,5.0355E7,0,0
Mixed2,19,1,000184008,0,3900,90,316.0,540.0,1.7064E7,0,0
Mixed2,19,1,000194070,7920,7120,90,508.0,148.0,7518400.0,0,0
Mixed2,19,1,000188044,5400,3900,0,310.0,183.0,5673000.0,0,0
Mixed2,19,1,000187049,5400,5740,0,408.0,138.0,5630400.0,0,0
Mixed2,19,1,000194072,8500,3900,0,376.0,148.0,5564800.0,0,0
Mixed2,20,1,000188082,0,0,90,477.0,108.0,5151600.0,0,0
Mixed2,20,1,000193031,1080,0,0,2332.0,488.0,1.138016E8,0,0
Mixed2,20,1,000193003,720,8300,0,2368.0,390.0,9.2352E7,0,0
Mixed2,20,1,000193077,0,8300,90,390.0,68.0,2652000.0,0,0
Mixed2,20,1,000192013,12880,4930,0,1152.0,337.0,3.88224E7,0,0
Mixed2,20,1,000184036,0,6600,90,170.0,518.0,8806000.0,0,0
Mixed2,20,1,000194007,0,4880,0,513.0,170.0,8721000.0,0,0
Mixed2,20,1,000192022,5180,4935,0,767.0,336.5,2.580955E7,0,0
Mixed2,21,1,000193030,0,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,21,1,000188116,21025,4790,90,741.0,337.5,2.500875E7,0,0
Mixed2,21,1,000188074,0,8320,0,1943.0,388.0,7.53884E7,0,0
Mixed2,21,1,000188069,0,880,0,1943.0,588.0,1.142484E8,0,0
Mixed2,21,1,000193063,19820,880,0,458.0,228.0,1.04424E7,0,0
Mixed2,21,1,000188098,21025,3160,90,161.0,337.5,5433750.0,0,0
Mixed2,21,1,000194009,19445,7120,90,508.0,158.0,8026400.0,0,0
Mixed2,21,1,000193074,0,7640,0,1808.0,68.0,1.22944E7,0,0
Mixed2,21,1,000184053,0,6760,0,1922.0,88.0,1.69136E7,0,0
Mixed2,21,1,000193009,19445,3160,0,158.0,390.0,6162000.0,0,0
Mixed2,22,1,000189003,0,0,90,678.0,858.0,5.81724E7,0,0
Mixed2,22,1,000188117,9480,0,0,1492.0,358.0,5.34136E7,0,0
Mixed2,22,1,000188009,18525,3740,90,846.0,587.5,4.97025E7,0,0
Mixed2,22,1,000194028,0,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,22,1,000194003,3850,6820,0,872.0,538.0,4.69136E7,0,0
Mixed2,22,1,000188029,12645,4870,90,733.0,588.0,4.31004E7,0,0
Mixed2,22,1,000188054,8580,0,90,659.0,88.0,5799200.0,0,0
Mixed2,22,1,000194016,15655,3580,0,287.0,128.0,3673600.0,0,0
Mixed2,22,1,000188122,12875,3580,0,278.0,128.0,3558400.0,0,0
Mixed2,22,1,000188047,9460,3580,0,310.0,183.0,5673000.0,0,0
Mixed2,22,1,000188127,9460,5540,0,278.0,128.0,3558400.0,0,0
Mixed2,23,1,000184094,0,0,90,572.0,558.0,3.19176E7,0,0
Mixed2,23,1,000184033,18800,0,90,1210.0,560.0,6.776E7,0,0
Mixed2,23,1,000187039,0,7120,0,1877.0,508.0,9.53516E7,0,0
Mixed2,23,1,000184074,0,5740,0,426.0,138.0,5878800.0,0,0
Mixed2,23,1,000184099,5580,0,0,572.0,557.5,3.1889E7,0,0
Mixed2,23,1,000184100,13080,0,0,572.0,557.5,3.1889E7,0,0
Mixed2,23,1,000184079,4260,5740,0,426.0,138.0,5878800.0,0,0
Mixed2,23,1,000194074,13720,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,23,1,000194012,11300,0,0,170.0,537.5,9137500.0,0,0
Mixed2,23,1,000194075,8520,5640,0,508.0,148.0,7518400.0,0,0
Mixed2,24,1,000194018,0,0,90,872.0,560.0,4.8832E7,0,0
Mixed2,24,1,000192015,12880,0,0,1152.0,337.0,3.88224E7,0,0
Mixed2,24,1,000184086,19680,6325,0,472.0,587.5,2.773E7,0,0
Mixed2,24,1,000192002,0,8820,0,1152.0,338.0,3.89376E7,0,0
Mixed2,24,1,000193042,19530,3370,90,292.0,487.0,1.42204E7,0,0
Mixed2,24,1,000188015,13800,7120,90,508.0,588.0,2.98704E7,0,0
Mixed2,24,1,000187062,5600,0,90,422.0,587.5,2.47925E7,0,0
Mixed2,24,1,000184021,11610,3370,0,792.0,368.0,2.91456E7,0,0
Mixed2,24,1,000187054,5600,4240,90,458.0,588.0,2.69304E7,0,0
Mixed2,24,1,000193064,11520,7110,90,509.0,228.0,1.16052E7,0,0
Mixed2,24,1,000188132,11475,0,90,278.0,128.0,3558400.0,0,0
Mixed2,25,1,000184003,0,0,0,792.0,388.0,3.07296E7,0,0
Mixed2,25,1,000188027,13300,4870,0,1110.0,733.0,8.1363E7,0,0
Mixed2,25,1,000189006,0,5420,90,678.0,822.0,5.57316E7,0,0
Mixed2,25,1,000192006,12880,0,0,1152.0,338.0,3.89376E7,0,0
Mixed2,25,1,000194079,19320,3380,0,508.0,148.0,7518400.0,0,0
Mixed2,25,1,000187050,0,3880,0,408.0,138.0,5630400.0,0,0
Mixed2,25,1,000184069,7920,0,0,488.0,507.0,2.47416E7,0,0
Mixed2,25,1,000194076,4080,3880,0,376.0,148.0,5564800.0,0,0
Mixed2,25,1,000184070,8220,5130,90,707.0,507.0,3.58449E7,0,0
Mixed2,25,1,000194077,15650,3380,0,367.0,148.0,5431600.0,0,0
Mixed2,25,1,000184041,12860,3380,0,279.0,128.0,3571200.0,0,0
Mixed2,26,1,000188140,0,0,0,1492.0,218.0,3.25256E7,0,0
Mixed2,26,1,000194001,17000,6820,0,740.0,538.0,3.9812E7,0,0
Mixed2,26,1,000193020,0,2700,90,950.0,88.0,8360000.0,0,0
Mixed2,26,1,000184087,19680,0,0,472.0,587.5,2.773E7,0,0
Mixed2,26,1,000193015,880,8300,0,1222.0,390.0,4.7658E7,0,0
Mixed2,26,1,000189017,880,2180,0,872.0,308.0,2.68576E7,0,0
Mixed2,26,1,000188021,14960,0,0,472.0,587.5,2.773E7,0,0
Mixed2,26,1,000184013,880,6600,0,1210.0,170.0,2.057E7,0,0
Mixed2,26,1,000193021,14900,5940,0,950.0,88.0,8360000.0,0,0
Mixed2,26,1,000188130,880,5260,0,434.0,128.0,5555200.0,0,0
Mixed2,26,1,000194029,13150,6825,0,385.0,537.5,2.069375E7,0,0
Mixed2,26,1,000194014,5220,5260,0,458.0,128.0,5862400.0,0,0
Mixed2,26,1,000187003,12380,2180,90,292.0,258.0,7533600.0,0,0
Mixed2,26,1,000187004,9600,2180,90,292.0,258.0,7533600.0,0,0
Mixed2,26,1,000194080,9820,5100,0,508.0,148.0,7518400.0,0,0
Mixed2,27,1,000184071,19330,0,90,707.0,507.0,3.58449E7,0,0
Mixed2,27,1,000187043,19120,7130,0,528.0,507.0,2.67696E7,0,0
Mixed2,27,1,000193022,13280,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,27,1,000188076+000194061,1900,6320,0,1722.0,588.0,1.012536E8,0,0
Mixed2,27,1,000193023,7230,0,90,630.0,605.0,3.8115E7,0,0
Mixed2,27,1,000184101,1510,0,0,572.0,628.0,3.59216E7,0,0
Mixed2,27,1,000188045,70,7620,90,458.0,183.0,8381400.0,0,0
Mixed2,27,1,000194081,30,0,90,367.0,148.0,5431600.0,0,0
Mixed2,27,1,000194071,30,3670,90,375.0,148.0,5550000.0,0,0
Mixed2,28,0,000192004,0,0,0,2418.0,338.0,8.17284E7,0,0
Mixed2,28,0,000189004,21320,3620,90,858.0,308.0,2.64264E7,0,0
Mixed2,28,0,000184050,0,6120,0,1973.0,608.0,1.199584E8,0,0
Mixed2,28,0,000184113,20740,7120,90,508.0,58.0,2946400.0,0,0
Mixed2,28,0,000188145,0,3380,0,1512.0,108.0,1.63296E7,0,0
Mixed2,28,0,000188089,19860,3380,90,882.0,88.0,7761600.0,0,0
Mixed2,28,0,000184106,0,4460,0,1973.0,108.0,2.13084E7,0,0
Mixed2,28,0,000184107,0,5540,0,1973.0,58.0,1.14434E7,0,0
Mixed2,28,0,000187020,20740,3380,90,368.0,58.0,2134400.0,0,0
Mixed2,28,0,000187067,15280,3380,0,458.0,108.0,4946400.0,0,0
Mixed2,29,0,000188144,0,0,0,2428.0,68.0,1.65104E7,0,0
Mixed2,29,0,000184043,22800,7020,90,518.0,160.0,8288000.0,0,0
Mixed2,29,0,000187056,0,6320,0,2117.0,588.0,1.244796E8,0,0
Mixed2,29,0,000193080,0,680,0,2218.0,58.0,1.28644E7,0,0
Mixed2,29,0,000194082,23820,680,90,483.0,58.0,2801400.0,0,0
Mixed2,29,0,000193085,0,1260,0,2182.0,58.0,1.26556E7,0,0
Mixed2,29,0,000184045,22220,680,90,490.0,160.0,7840000.0,0,0
Mixed2,29,0,000184044,21200,7020,90,518.0,160.0,8288000.0,0,0
Mixed2,29,0,000193002,0,1840,0,2218.0,390.0,8.6502E7,0,0
Mixed2,29,0,000188133,21620,5740,0,278.0,128.0,3558400.0,0,0
Mixed2,29,0,000184115,0,5740,0,2058.0,58.0,1.19364E7,0,0
Mixed2,30,0,000193038,0,0,0,2332.0,88.0,2.05216E7,0,0
Mixed2,30,0,000189007+000188020+000188072,4310,5210,90,699.0,2009.0,1.404291E8,0,0
Mixed2,30,0,000184048,0,3720,90,848.0,58.0,4918400.0,0,0
Mixed2,30,0,000184108,23320,0,90,508.0,108.0,5486400.0,0,0
Mixed2,30,0,000187048,580,6950,90,525.0,185.0,9712500.0,0,0
Mixed2,30,0,000187063,0,880,0,2217.0,108.0,2.39436E7,0,0
Mixed2,30,0,000187017,0,1960,0,2248.0,88.0,1.97824E7,0,0
Mixed2,30,0,000193072,22740,880,90,372.0,58.0,2157600.0,0,0
Mixed2,30,0,000187053,2430,6950,90,525.0,185.0,9712500.0,0,0
Mixed2,30,0,000187018,0,2840,0,2248.0,88.0,1.97824E7,0,0
Mixed2,30,0,000188033,580,3720,0,372.0,88.0,3273600.0,0,0
Mixed2,30,0,000187064,580,4600,0,2253.0,58.0,1.30674E7,0,0
Mixed2,30,0,000194084,4760,3720,0,1798.0,88.0,1.58224E7,0,0
Mixed2,30,0,000193073,580,5180,0,372.0,58.0,2157600.0,0,0
Mixed2,30,0,000193082,580,6370,0,372.0,58.0,2157600.0,0,0
Mixed2,30,0,000193083,580,5760,0,372.0,58.0,2157600.0,0,0
Mixed2,31,0,000192038,0,0,0,2418.0,68.0,1.64424E7,0,0
Mixed2,31,0,000187066,4470,11620,0,1993.0,58.0,1.15594E7,0,0
Mixed2,31,0,000193028,0,2550,0,230.0,965.0,2.2195E7,0,0
Mixed2,31,0,000188067,2320,10740,0,2208.0,88.0,1.94304E7,0,0
Mixed2,31,0,000187022,4470,680,0,1993.0,608.0,1.211744E8,0,0
Mixed2,31,0,000193032,0,680,0,419.0,88.0,3687200.0,0,0
Mixed2,31,0,000187026,3230,9860,0,2117.0,88.0,1.86296E7,0,0
Mixed2,31,0,000193033,0,1560,0,419.0,88.0,3687200.0,0,0
Mixed2,31,0,000188051,2320,6780,0,2208.0,308.0,6.80064E7,0,0
Mixed2,31,0,000193070,2300,2440,90,390.0,58.0,2262000.0,0,0
Mixed2,31,0,000193027,2880,2440,90,430.0,155.0,6665000.0,0,0
Mixed2,32,0,000188091,0,0,0,2098.0,338.0,7.09124E7,0,0
Mixed2,32,0,000194026,6780,11320,0,1762.0,88.0,1.55056E7,0,0
Mixed2,32,0,000189009,0,3620,90,858.0,308.0,2.64264E7,0,0
Mixed2,32,0,000188106,21340,0,90,741.0,306.0,2.26746E7,0,0
Mixed2,32,0,000187070,4470,10740,0,1993.0,58.0,1.15594E7,0,0
Mixed2,32,0,000188150,6320,10160,0,1808.0,58.0,1.04864E7,0,0
Mixed2,32,0,000193069,9180,9580,0,1522.0,58.0,8827600.0,0,0
Mixed2,32,0,000184076,19550,7730,0,485.0,185.0,8972500.0,0,0
Mixed2,32,0,000188006,3080,3740,90,846.0,88.0,7444800.0,0,0
Mixed2,32,0,000188036,3960,6160,90,458.0,183.0,8381400.0,0,0
Mixed2,32,0,000187016,14920,3380,0,642.0,292.0,1.87464E7,0,0
Mixed2,32,0,000188041,3960,3380,0,458.0,183.0,8381400.0,0,0
