BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet3,91,0,24400*12200,2.9768E8,10,2.922469E8,98.17485219027142%,0,10,0.0,2.922469E8
Cabinet3,92,0,24400*12200,2.9768E8,10,2.958406E8,99.38208814834722%,0,10,0.0,2.958406E8
Cabinet3,93,0,24400*12200,2.9768E8,10,2.924557E8,98.24499462510077%,0,10,0.0,2.924557E8
Cabinet3,94,0,24400*12200,2.9768E8,9,2.929432E8,98.40876108572964%,0,9,0.0,2.929432E8
Cabinet3,95,0,24400*12200,2.9768E8,9,2.916477E8,97.97356221445848%,0,9,0.0,2.916477E8
Cabinet3,96,0,24400*12200,2.9768E8,11,2.928528E8,98.37839290513303%,0,11,0.0,2.928528E8
Cabinet3,97,0,24400*12200,2.9768E8,8,2.963957E8,99.56856355818329%,0,8,0.0,2.963957E8
Cabinet3,98,0,24400*12200,2.9768E8,3,1.088801E8,36.5762227895727%,0,3,0.0,1.088801E8
Cabinet3,99,0,24400*12200,2.9768E8,10,2.951604E8,99.15358774522979%,0,10,0.0,2.951604E8
Cabinet3,100,0,24400*12200,2.9768E8,10,2.921708E8,98.14928782585326%,0,10,0.0,2.921708E8
Cabinet3,101,0,24400*12200,2.9768E8,10,2.941366E8,98.8096613813491%,0,10,0.0,2.941366E8
Cabinet3,102,0,24400*12200,2.9768E8,9,2.949088E8,99.06906745498523%,0,9,0.0,2.949088E8
Cabinet3,103,0,24400*12200,2.9768E8,7,2.9442E8,98.90486428379468%,0,7,0.0,2.9442E8
Cabinet3,104,0,24400*12200,2.9768E8,9,2.917854E8,98.01981994087612%,0,9,0.0,2.917854E8
Cabinet3,105,0,24400*12200,2.9768E8,11,2.933224E8,98.5361461972588%,0,11,0.0,2.933224E8
Cabinet3,106,0,24400*12200,2.9768E8,9,2.859459E8,96.0581496909433%,0,9,0.0,2.859459E8
Cabinet3,107,0,24400*12200,2.9768E8,8,2.929102E8,98.39767535608706%,0,8,0.0,2.929102E8
Cabinet3,108,0,24400*12200,2.9768E8,7,2.917754E8,98.01646062886321%,0,7,0.0,2.917754E8
Cabinet3,109,0,24400*12200,2.9768E8,7,2.904486E8,97.57074711099168%,0,7,0.0,2.904486E8
Cabinet3,110,0,24400*12200,2.9768E8,9,2.918826E8,98.05247245364149%,0,9,0.0,2.918826E8
Cabinet3,111,0,24400*12200,2.9768E8,10,2.919491E8,98.07481187852727%,0,10,0.0,2.919491E8
Cabinet3,112,0,24400*12200,2.9768E8,8,2.931377E8,98.47409970438055%,0,8,0.0,2.931377E8
Cabinet3,113,0,24400*12200,2.9768E8,7,2.921007E8,98.12573904864284%,0,7,0.0,2.921007E8
Cabinet3,114,0,24400*12200,2.9768E8,7,2.893858E8,97.21371943026067%,0,7,0.0,2.893858E8
Cabinet3,115,0,24400*12200,2.9768E8,11,2.937546E8,98.68133566245633%,0,11,0.0,2.937546E8
Cabinet3,116,0,24400*12200,2.9768E8,10,2.911698E8,97.813020693362%,0,10,0.0,2.911698E8
Cabinet3,117,0,24400*12200,2.9768E8,9,2.927269E8,98.33609916689062%,0,9,0.0,2.927269E8
Cabinet3,118,0,24400*12200,2.9768E8,8,2.955881E8,99.2972655200215%,0,8,0.0,2.955881E8
Cabinet3,119,0,24400*12200,2.9768E8,12,2.92886E8,98.38954582101586%,0,12,0.0,2.92886E8
Cabinet3,120,0,24400*12200,2.9768E8,11,2.897868E8,97.34842784197797%,0,11,0.0,2.897868E8
Cabinet3,121,0,24400*12200,2.9768E8,8,2.860136E8,96.08089223327062%,0,8,0.0,2.860136E8
Cabinet3,122,0,24400*12200,2.9768E8,6,2.907777E8,97.6813020693362%,0,6,0.0,2.907777E8
Cabinet3,123,0,24400*12200,2.9768E8,7,2.89738009E8,97.33203742273584%,0,7,0.0,2.89738009E8
Cabinet3,124,0,24400*12200,2.9768E8,9,2.957139E8,99.33952566514378%,0,9,0.0,2.957139E8
