BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet2,6,0,20588351053,19380,10080,90,212.0,502.0,1.06424E7,0,0
Closet2,6,0,20588351054,0,10080,90,212.0,502.0,1.06424E7,0,0
Closet2,6,0,20588351055,14360,10080,90,212.0,502.0,1.06424E7,0,0
Closet2,6,0,20588351044,5020,11050,0,350.0,115.0,4025000.0,0,0
Closet2,6,0,20588351052,8520,10080,90,212.0,520.0,1.1024E7,0,0
Closet2,7,1,20588351172,0,0,90,392.0,548.0,2.14816E7,0,0
Closet2,7,0,20588351131,18820,0,90,1169.0,558.0,6.52302E7,0,0
Closet2,7,0,20588351065,0,6660,0,737.0,554.0,4.08298E7,0,0
Closet2,7,0,20588351056,0,3920,90,212.0,502.0,1.06424E7,0,0
Closet2,7,0,20588351136,5480,0,0,932.0,568.0,5.29376E7,0,0
Closet2,7,0,20588351010,14900,7000,0,392.0,520.0,2.0384E7,0,0
Closet2,7,0,20588351175,14900,0,0,392.0,520.0,2.0384E7,0,0
Closet2,7,0,20588351109,7370,6720,0,737.0,548.0,4.03876E7,0,0
Closet2,8,1,20588351049,18920,0,90,212.0,548.0,1.16176E7,0,0
Closet2,8,1,20588351164,19320,3480,90,872.0,508.0,4.42976E7,0,0
Closet2,8,1,20588351070,20000,2120,0,440.0,87.0,3828000.0,0,0
Closet2,8,1,20588351032,15820,11050,0,350.0,115.0,4025000.0,0,0
Closet2,8,1,20588351139,9600,0,0,932.0,540.0,5.0328E7,0,0
Closet2,8,1,20588351151,340,5550,0,1898.0,550.0,1.0439E8,0,0
Closet2,8,1,20588351165,880,0,0,872.0,520.0,4.5344E7,0,0
Closet2,9,1,20588351128,18820,0,90,1169.0,558.0,6.52302E7,0,0
Closet2,9,1,20588351161,10100,0,0,872.0,548.0,4.77856E7,0,0
Closet2,9,1,20588351073,9500,6720,0,932.0,548.0,5.10736E7,0,0
Closet2,9,1,20588351092,14680,5480,0,414.0,115.0,4761000.0,0,0
Closet2,9,1,20588351076,780,0,0,932.0,520.0,4.8464E7,0,0
Closet2,9,1,20588351111,4250,11420,0,525.0,78.0,4095000.0,0,0
Closet2,9,1,20588351097,10540,5480,0,414.0,115.0,4761000.0,0,0
Closet2,9,1,20588351160,780,6440,0,872.0,498.0,4.34256E7,0,0
Closet2,10,1,20588351108,18920,0,90,737.0,548.0,4.03876E7,0,0
Closet2,10,1,20588351123,15680,7580,0,872.0,462.0,4.02864E7,0,0
Closet2,10,1,20588351120,10200,0,0,872.0,490.0,4.2728E7,0,0
Closet2,10,1,20588351153,6960,7300,0,872.0,490.0,4.2728E7,0,0
Closet2,10,1,20588351118,9600,4900,0,932.0,78.0,7269600.0,0,0
Closet2,10,1,20588351037,15420,6150,0,350.0,115.0,4025000.0,0,0
Closet2,10,1,20588351102,11280,6150,0,414.0,115.0,4761000.0,0,0
Closet2,10,1,20588351157,1480,0,0,872.0,462.0,4.02864E7,0,0
Closet2,10,1,20588351064,1420,4830,90,737.0,554.0,4.08298E7,0,0
Closet2,10,1,20588351066,7300,6220,0,398.0,108.0,4298400.0,0,0
Closet2,11,1,20588351113,19150,0,0,525.0,78.0,4095000.0,0,0
Closet2,11,1,20588351149+20588351028+20588351033+20588351038+20588351043+20588351078+20588351083,15095,2780,90,942.0,930.5,8.76531E7,0,0
Closet2,11,1,20588351119,15080,780,0,932.0,78.0,7269600.0,0,0
Closet2,11,1,20588351117,19150,1560,0,525.0,78.0,4095000.0,0,0
Closet2,11,1,20588351168,13900,0,0,525.0,78.0,4095000.0,0,0
Closet2,11,1,20588351170,13900,1560,0,525.0,78.0,4095000.0,0,0
Closet2,11,1,20588351152+20588351088+20588351093+20588351098,5680,2900,0,941.5,930.0,8.75595E7,0,0
Closet2,11,1,20588351042,10400,0,0,350.0,115.0,4025000.0,0,0
Closet2,11,1,20588351047,10400,1150,0,350.0,115.0,4025000.0,0,0
Closet2,11,1,20588351107,6260,0,0,414.0,115.0,4761000.0,0,0
Closet2,11,1,20588351138,0,0,90,1169.0,568.0,6.63992E7,0,0
Closet2,12,0,20588351148,0,0,0,2415.0,550.0,1.32825E8,0,0
Closet2,12,0,20588351133,19280,7330,90,487.0,512.0,2.49344E7,0,0
Closet2,12,0,20588351012,0,6720,0,1898.0,548.0,1.040104E8,0,0
Closet2,13,0,20588351132,19100,0,90,487.0,530.0,2.5811E7,0,0
Closet2,13,0,20588351058,250,6720,0,2415.0,548.0,1.32342E8,0,0
Closet2,13,0,20588351176,120,0,0,1898.0,548.0,1.040104E8,0,0
Closet2,14,0,20588351141+20588351031+20588351036+20588351041,14800,0,90,942.0,960.0,9.0432E7,0,0
Closet2,14,0,20588351077,9615,0,90,641.0,518.5,3.323585E7,0,0
Closet2,14,0,20588351129,9220,7330,90,487.0,558.0,2.71746E7,0,0
Closet2,14,0,20588351134,4495,0,90,487.0,512.0,2.49344E7,0,0
Closet2,14,0,20588351013,5300,7180,0,392.0,502.0,1.96784E7,0,0
Closet2,14,0,20588351063,430,6940,0,487.0,526.0,2.56162E7,0,0
Closet2,14,0,20588351014,575,0,0,392.0,502.0,1.96784E7,0,0
Closet2,15,0,20588351178,0,0,90,392.0,491.5,1.92668E7,0,0
Closet2,15,0,20588351179,19485,0,90,392.0,491.5,1.92668E7,0,0
