BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,18,1,9333691060,0,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,18,1,9333691070,18680,5570,0,572.0,108.0,6177600.0,0,0
Mixed1,18,1,9335621252,5580,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,18,1,9333691199,5720,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,18,1,9335621132,15310,0,90,631.0,337.0,2.12647E7,0,0
Mixed1,18,1,9333691150,5720,5460,0,872.0,337.0,2.93864E7,0,0
Mixed1,19,1,9333691054,19330,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,19,1,9333691066,18680,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,19,1,9333691067,13610,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,19,1,9333691174,15680,5750,0,872.0,88.0,7673600.0,0,0
Mixed1,19,1,9333691068,13100,6750,0,558.0,545.0,3.0411E7,0,0
Mixed1,19,1,9335621167,4190,0,0,942.0,557.0,5.24694E7,0,0
Mixed1,19,1,9333691055,8030,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,19,1,9333691183,6960,5570,0,872.0,88.0,7673600.0,0,0
Mixed1,19,1,9333691103,310,6925,0,772.0,527.5,4.0723E7,0,0
Mixed1,19,1,9333691270,60,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,19,1,9333691277,60,3380,0,413.0,338.0,1.39594E7,0,0
Mixed1,20,1,9333691181,0,0,90,872.0,558.0,4.86576E7,0,0
Mixed1,20,1,9333691089,20580,0,90,1172.0,382.0,4.47704E7,0,0
Mixed1,20,1,9333691167,0,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,20,1,9333691190,15000,0,90,872.0,558.0,4.86576E7,0,0
Mixed1,20,1,9335621227,5580,0,0,942.0,555.0,5.2281E7,0,0
Mixed1,20,1,9333691212,5580,5650,0,910.0,317.0,2.8847E7,0,0
Mixed1,21,1,9335621201,18520,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,21,1,9333691120,16680,6925,0,772.0,527.5,4.0723E7,0,0
Mixed1,21,1,9333691042,18680,6045,0,572.0,88.0,5033600.0,0,0
Mixed1,21,1,9335621139,5800,0,0,1272.0,637.97,8.114978400000001E7,0,0
Mixed1,21,1,9335621217,10800,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,21,1,9333691073,5080,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,21,1,9335621234,220,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,21,1,9333691056,10,6480,90,572.0,507.0,2.90004E7,0,0
Mixed1,22,1,9335621184+9333691267,0,0,0,890.0,872.0,7.7608E7,0,0
Mixed1,22,1,9335621194+9333691215,15500,0,0,890.0,871.0,7.7519E7,0,0
Mixed1,22,1,9333691200,16320,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,22,1,9333691219,0,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,22,1,9333691208,7280,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,22,1,9333691116,8900,0,90,772.0,558.0,4.30776E7,0,0
Mixed1,22,1,9333691192,14620,0,90,872.0,88.0,7673600.0,0,0
Mixed1,22,1,9333691077,8900,7740,0,572.0,108.0,6177600.0,0,0
Mixed1,23,1,9333691207,15300,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9335621233,14980,6930,0,942.0,527.0,4.96434E7,0,0
Mixed1,23,1,9333691096,12680,3370,0,1172.0,354.0,4.14888E7,0,0
Mixed1,23,1,9333691165,6580,0,0,872.0,337.0,2.93864E7,0,0
Mixed1,23,1,9335621253,5260,6960,0,972.0,524.0,5.09328E7,0,0
Mixed1,23,1,9333691148,5400,3370,0,728.0,358.0,2.60624E7,0,0
