BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,36,0,147898140,3730,3700,0,369.0,390.0,1.4391E7,0,0
Mixed3,36,0,147903145,40,3700,0,369.0,390.0,1.4391E7,0,0
Mixed3,37,0,953546027,3820,0,0,2058.0,548.0,1.127784E8,0,0
Mixed3,37,0,626480049,12720,6120,0,1168.0,608.0,7.10144E7,0,0
Mixed3,37,0,626482051,4720,5480,0,1968.0,58.0,1.14144E7,0,0
Mixed3,37,0,953579060,200,6720,0,1252.0,548.0,6.86096E7,0,0
Mixed3,37,0,588858061,9820,6140,0,290.0,58.0,1682000.0,0,0
Mixed3,37,0,974349013,100,6140,0,972.0,58.0,5637600.0,0,0
Mixed3,37,0,953582063,100,0,0,372.0,527.5,1.9623E7,0,0
Mixed3,37,0,974350014,820,5480,0,390.0,58.0,2262000.0,0,0
Mixed3,38,0,138633036,1050,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,38,0,759240008,16720,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,38,0,138634037,1050,3700,0,2335.0,370.0,8.6395E7,0,0
Mixed3,38,0,759241009,9040,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,38,0,759242010,1360,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,38,0,783108073,480,8900,0,88.0,330.0,2904000.0,0,0
Mixed3,38,0,626436005,70,0,90,832.0,98.0,8153600.0,0,0
Mixed3,39,0,759243011,19620,0,0,478.0,768.0,3.67104E7,0,0
Mixed3,39,0,953581062,20320,7720,0,408.0,448.0,1.82784E7,0,0
Mixed3,39,0,974337001,2240,7920,0,1808.0,428.0,7.73824E7,0,0
Mixed3,39,0,953560041,940,0,0,1868.0,528.0,9.86304E7,0,0
Mixed3,39,0,783105070,740,7040,0,1888.0,88.0,1.66144E7,0,0
Mixed3,39,0,342154159,300,6160,0,1932.0,88.0,1.70016E7,0,0
Mixed3,39,0,783106071,740,5280,0,1888.0,88.0,1.66144E7,0,0
Mixed3,39,0,705888034,330,8010,90,419.0,191.0,8002900.0,0,0
Mixed3,39,0,953538019,60,0,90,390.0,88.0,3432000.0,0,0
