BatchNo, BoardNo, Color, Specification, BoardArea, WorkPiecesQty, WorkPiecesArea, Ratio, OddArea, PriorityQty, OrdinaryQty, PriorityArea, OrdinaryArea
Cabinet1,20,0,24400*12200,2.9768E8,3,2.687002883061E8,90.26481063763102%,0,3,0.0,2.687002883061E8
Cabinet1,21,0,24400*12200,2.9768E8,3,2.687002883061E8,90.26481063763102%,0,3,0.0,2.687002883061E8
Cabinet1,22,0,24400*12200,2.9768E8,6,2.8349575E8,95.23506785810267%,0,6,0.0,2.8349575E8
Cabinet1,23,0,24400*12200,2.9768E8,6,2.8349575E8,95.23506785810267%,0,6,0.0,2.8349575E8
Cabinet1,24,0,24400*12200,2.9768E8,2,2.501387E8,84.02939398011287%,0,2,0.0,2.501387E8
Cabinet1,25,0,24400*12200,2.9768E8,2,2.501387E8,84.02939398011287%,0,2,0.0,2.501387E8
Cabinet1,26,0,24400*12200,2.9768E8,5,2.830652E8,95.09043267938726%,0,5,0.0,2.830652E8
Cabinet1,27,0,24400*12200,2.9768E8,5,2.830652E8,95.09043267938726%,0,5,0.0,2.830652E8
Cabinet1,28,0,24400*12200,2.9768E8,6,2.835251E8,95.24492743886053%,0,6,0.0,2.835251E8
Cabinet1,29,0,24400*12200,2.9768E8,5,2.823998E8,94.86690405804892%,0,5,0.0,2.823998E8
Cabinet1,30,0,24400*12200,2.9768E8,6,2.843256E8,95.51384036549315%,0,6,0.0,2.843256E8
Cabinet1,31,0,24400*12200,2.9768E8,6,2.843256E8,95.51384036549315%,0,6,0.0,2.843256E8
Cabinet1,32,0,24400*12200,2.9768E8,7,2.87906E8,96.71660843859179%,0,7,0.0,2.87906E8
Cabinet1,33,0,24400*12200,2.9768E8,8,2.7491885E8,92.35381953775867%,0,8,0.0,2.7491885E8
Cabinet1,34,0,24400*12200,2.9768E8,8,2.7491885E8,92.35381953775867%,0,8,0.0,2.7491885E8
Cabinet1,35,0,24400*12200,2.9768E8,6,2.847753E8,95.66490862671324%,0,6,0.0,2.847753E8
Cabinet1,36,0,24400*12200,2.9768E8,9,2.828196E8,95.00792797635044%,0,9,0.0,2.828196E8
Cabinet1,37,0,24400*12200,2.9768E8,13,2.864622E8,96.23159097016931%,0,13,0.0,2.864622E8
Cabinet1,38,0,24400*12200,2.9768E8,11,2.831538E8,95.12019618382155%,0,11,0.0,2.831538E8
Cabinet1,39,0,24400*12200,2.9768E8,11,2.831538E8,95.12019618382155%,0,11,0.0,2.831538E8
Cabinet1,40,0,24400*12200,2.9768E8,11,2.831538E8,95.12019618382155%,0,11,0.0,2.831538E8
Cabinet1,41,0,24400*12200,2.9768E8,10,2.83119E8,95.10850577801666%,0,10,0.0,2.83119E8
Cabinet1,42,0,24400*12200,2.9768E8,11,2.806528E8,94.28003224939532%,0,11,0.0,2.806528E8
Cabinet1,43,0,24400*12200,2.9768E8,10,2.783007E8,93.48988847084117%,0,10,0.0,2.783007E8
Cabinet1,44,0,24400*12200,2.9768E8,9,2.7886595E8,93.67977358237033%,0,9,0.0,2.7886595E8
Cabinet1,45,0,24400*12200,2.9768E8,10,2.7571495E8,92.62125436710562%,0,10,0.0,2.7571495E8
Cabinet1,46,0,24400*12200,2.9768E8,8,2.690175E8,90.37137194302606%,0,8,0.0,2.690175E8
Cabinet1,47,0,24400*12200,2.9768E8,9,2.689268E8,90.34090298306907%,0,9,0.0,2.689268E8
Cabinet1,48,0,24400*12200,2.9768E8,9,2.689268E8,90.34090298306907%,0,9,0.0,2.689268E8
Cabinet1,49,0,24400*12200,2.9768E8,7,2.6638515E8,89.48708344531039%,0,7,0.0,2.6638515E8
Cabinet1,50,0,24400*12200,2.9768E8,6,2.56082E8,86.02593388873957%,0,6,0.0,2.56082E8
Cabinet1,51,0,24400*12200,2.9768E8,6,2.551636E8,85.71741467347486%,0,6,0.0,2.551636E8
Cabinet1,52,0,24400*12200,2.9768E8,4,2.49754E8,83.90016124697662%,0,4,0.0,2.49754E8
Cabinet1,53,0,24400*12200,2.9768E8,4,2.49754E8,83.90016124697662%,0,4,0.0,2.49754E8
Cabinet1,54,0,24400*12200,2.9768E8,5,2.459572E8,82.62469766191884%,0,5,0.0,2.459572E8
Cabinet1,55,0,24400*12200,2.9768E8,5,2.446125E8,82.1729709755442%,0,5,0.0,2.446125E8
Cabinet1,56,0,24400*12200,2.9768E8,5,2.446125E8,82.1729709755442%,0,5,0.0,2.446125E8
Cabinet1,57,0,24400*12200,2.9768E8,6,2.440445E8,81.9821620532115%,0,6,0.0,2.440445E8
Cabinet1,58,0,24400*12200,2.9768E8,7,2.843836E8,95.53332437516796%,0,7,0.0,2.843836E8
Cabinet1,59,0,24400*12200,2.9768E8,6,2.684511E8,90.18110051061542%,0,6,0.0,2.684511E8
Cabinet1,60,0,24400*12200,2.9768E8,7,2.888991E8,97.05022171459285%,0,7,0.0,2.888991E8
Cabinet1,61,0,24400*12200,2.9768E8,7,2.8822675E8,96.82435837140552%,0,7,0.0,2.8822675E8
Cabinet1,62,0,24400*12200,2.9768E8,7,2.881872E8,96.81107229239453%,0,7,0.0,2.881872E8
Cabinet1,63,0,24400*12200,2.9768E8,6,2.876076E8,96.61636656812684%,0,6,0.0,2.876076E8
Cabinet1,64,0,24400*12200,2.9768E8,6,2.876076E8,96.61636656812684%,0,6,0.0,2.876076E8
Cabinet1,65,0,24400*12200,2.9768E8,6,2.842854E8,95.50033593120129%,0,6,0.0,2.842854E8
Cabinet1,66,0,24400*12200,2.9768E8,9,2.841537E8,95.4560937919914%,0,9,0.0,2.841537E8
Cabinet1,67,0,24400*12200,2.9768E8,9,2.840225E8,95.41201961838215%,0,9,0.0,2.840225E8
Cabinet1,68,0,24400*12200,2.9768E8,9,2.840225E8,95.41201961838215%,0,9,0.0,2.840225E8
Cabinet1,69,0,24400*12200,2.9768E8,9,2.840225E8,95.41201961838215%,0,9,0.0,2.840225E8
Cabinet1,70,0,24400*12200,2.9768E8,6,2.569686E8,86.32377049180327%,0,6,0.0,2.569686E8
Cabinet1,71,0,24400*12200,2.9768E8,7,2.457143E8,82.54309997312549%,0,7,0.0,2.457143E8
Cabinet1,72,0,24400*12200,2.9768E8,6,2.156238E8,72.43476216070948%,0,6,0.0,2.156238E8
Cabinet1,73,0,24400*12200,2.9768E8,7,2.457143E8,82.54309997312549%,0,7,0.0,2.457143E8
Cabinet1,74,0,24400*12200,2.9768E8,7,2.47176E8,83.03413061005106%,0,7,0.0,2.47176E8
Cabinet1,75,0,24400*12200,2.9768E8,6,2.156238E8,72.43476216070948%,0,6,0.0,2.156238E8
Cabinet1,76,0,24400*12200,2.9768E8,7,2.457143E8,82.54309997312549%,0,7,0.0,2.457143E8
Cabinet1,77,0,24400*12200,2.9768E8,6,2.141621E8,71.94373152378392%,0,6,0.0,2.141621E8
Cabinet1,78,0,24400*12200,2.9768E8,7,2.413292E8,81.07000806234883%,0,7,0.0,2.413292E8
Cabinet1,79,0,24400*12200,2.9768E8,7,2.413292E8,81.07000806234883%,0,7,0.0,2.413292E8
Cabinet1,80,0,24400*12200,2.9768E8,3,1.034268E8,34.744289169578074%,0,3,0.0,1.034268E8
