BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,16,1,9333691212,15300,0,0,910.0,317.0,2.8847E7,0,0
Mixed1,16,1,9333691177,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,16,1,9333691150,15680,3170,0,872.0,337.0,2.93864E7,0,0
Mixed1,16,1,9333691037,11400,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,16,1,9335621237,5580,0,0,972.0,557.0,5.41404E7,0,0
Mixed1,16,1,9333691038,5680,6630,0,572.0,557.0,3.18604E7,0,0
Mixed1,16,1,9335621172,6260,5570,0,942.0,98.0,9231600.0,0,0
Mixed1,16,1,9333691048,110,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,16,1,9333691051,10,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,17,1,9335621200+9333691221+9333691222+9333691268+9333691275+9333691274,0,0,0,890.0,871.0,7.7519E7,0,0
Mixed1,17,1,9335621149,14980,0,0,942.0,555.0,5.2281E7,0,0
Mixed1,17,1,9333691070,18680,11120,0,572.0,108.0,6177600.0,0,0
Mixed1,17,1,9333691207,0,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,17,1,9335621243,14680,5550,0,972.0,557.0,5.41404E7,0,0
Mixed1,17,1,9335621209,8900,0,90,472.0,557.0,2.62904E7,0,0
Mixed1,17,1,9333691186,9100,4920,90,728.0,558.0,4.06224E7,0,0
Mixed1,18,1,9333691089,0,0,90,1172.0,382.0,4.47704E7,0,0
Mixed1,18,1,9335621199,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,18,1,9335621201,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,18,1,9333691195,3820,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,18,1,9335621157,3820,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,18,1,9333691077,13100,0,0,572.0,108.0,6177600.0,0,0
Mixed1,18,1,9335621168,9400,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,18,1,9335621180,9400,1080,0,942.0,557.0,5.24694E7,0,0
Mixed1,19,1,9333691053,19330,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,19,1,9333691049,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,19,1,9333691181,10610,0,0,872.0,558.0,4.86576E7,0,0
Mixed1,19,1,9335621231,14980,5770,0,942.0,98.0,9231600.0,0,0
Mixed1,19,1,9333691059,4890,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,19,1,9333691169,6260,5670,0,872.0,108.0,9417600.0,0,0
Mixed1,19,1,9335621216,170,0,0,472.0,529.0,2.49688E7,0,0
Mixed1,19,1,9335621136,0,8830,0,292.0,337.0,9840400.0,0,0
Mixed1,19,1,9335621131,0,5450,0,292.0,338.0,9869600.0,0,0
Mixed1,20,1,9333691190,18820,0,90,872.0,558.0,4.86576E7,0,0
Mixed1,20,1,9333691200,16320,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,20,1,9335621134,6100,0,0,1272.0,752.03,9.565821599999999E7,0,0
Mixed1,20,1,9335621175,11070,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,20,1,9335621176,5820,7540,90,466.0,525.0,2.4465E7,0,0
Mixed1,20,1,9333691253,520,0,90,728.0,558.0,4.06224E7,0,0
Mixed1,20,1,9335621210,250,7480,90,472.0,557.0,2.62904E7,0,0
Mixed1,21,1,9333691054,0,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,21,1,9333691243,15300,0,0,910.0,558.0,5.0778E7,0,0
Mixed1,21,1,9335621227,14980,6650,0,942.0,555.0,5.2281E7,0,0
Mixed1,21,1,9333691075,0,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,21,1,9333691055,5070,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,21,1,9335621220,5450,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,21,1,9333691174,15680,5770,0,872.0,88.0,7673600.0,0,0
Mixed1,21,1,9333691042,0,5740,0,572.0,88.0,5033600.0,0,0
Mixed1,21,1,9333691056,10230,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,21,1,9333691139,5720,5750,0,622.0,88.0,5473600.0,0,0
Mixed1,22,1,9335621185+9333691267,0,0,0,890.0,872.0,7.7608E7,0,0
Mixed1,22,1,9335621244,14680,0,0,972.0,557.0,5.41404E7,0,0
Mixed1,22,1,9333691060,18830,6480,90,572.0,557.0,3.18604E7,0,0
Mixed1,22,1,9333691229,0,8830,0,910.0,337.0,3.0667E7,0,0
Mixed1,22,1,9335621217,12950,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,22,1,9333691183,15680,5570,0,872.0,88.0,7673600.0,0,0
Mixed1,22,1,9333691066,8900,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,22,1,9333691137,9100,5980,90,622.0,358.0,2.22676E7,0,0
Mixed1,23,1,9333691165,15680,0,0,872.0,337.0,2.93864E7,0,0
Mixed1,23,1,9335621155,19140,3940,90,826.0,526.0,4.34476E7,0,0
Mixed1,23,1,9335621249,9420,7160,0,972.0,504.0,4.89888E7,0,0
Mixed1,23,1,9333691148,11860,3370,0,728.0,358.0,2.60624E7,0,0
Mixed1,23,1,9333691236,6580,0,0,910.0,337.0,3.0667E7,0,0
Mixed1,23,1,9335621232,0,6930,0,942.0,527.0,4.96434E7,0,0
Mixed1,23,1,9333691217,4580,3370,0,728.0,338.0,2.46064E7,0,0
Mixed1,23,1,9335621138,270,0,0,631.0,336.0,2.12016E7,0,0
Mixed1,23,1,9333691270,450,3360,0,413.0,338.0,1.39594E7,0,0
Mixed1,24,1,9335621174,19140,0,90,826.0,526.0,4.34476E7,0,0
Mixed1,24,1,9333691167,4820,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,24,1,9335621254,9420,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,24,1,9333691219,11860,5440,0,728.0,338.0,2.46064E7,0,0
Mixed1,24,1,9335621233,0,0,0,942.0,527.0,4.96434E7,0,0
Mixed1,24,1,9333691208,3780,5440,0,808.0,338.0,2.73104E7,0,0
Mixed1,24,1,9333691277,690,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,24,1,9333691091,270,5410,90,341.0,351.0,1.19691E7,0,0
Mixed1,25,1,9333691067,18830,0,90,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9333691255,15300,6620,0,910.0,558.0,5.0778E7,0,0
Mixed1,25,1,9333691073,13110,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9333691192,15680,5740,0,872.0,88.0,7673600.0,0,0
Mixed1,25,1,9335621234,9420,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,25,1,9333691074,7390,0,0,572.0,557.0,3.18604E7,0,0
Mixed1,25,1,9333691052,9960,5570,0,572.0,88.0,5033600.0,0,0
Mixed1,25,1,9335621226,0,6630,0,942.0,557.0,5.24694E7,0,0
Mixed1,25,1,9333691265,110,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,25,1,9333691118,2240,5580,0,772.0,88.0,6793600.0,0,0
Mixed1,26,0,9333691004,0,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,26,0,9333691194,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,26,0,9333691016,0,6750,0,558.0,545.0,3.0411E7,0,0
Mixed1,26,0,9333691133,21860,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,26,0,9335621247,0,5450,0,972.0,88.0,8553600.0,0,0
Mixed1,26,0,9333691102,16680,5470,0,772.0,88.0,6793600.0,0,0
Mixed1,26,0,9333691201,5580,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,26,0,9333691231,13740,8070,90,413.0,338.0,1.39594E7,0,0
Mixed1,26,0,9333691132,5580,6750,0,535.0,207.0,1.10745E7,0,0
Mixed1,26,0,9333691142,11210,5530,0,547.0,254.0,1.38938E7,0,0
Mixed1,27,0,9335621147,2320,0,0,2208.0,558.0,1.232064E8,0,0
Mixed1,27,0,9333691105,17120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,27,0,9333691110,15680,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,27,0,9335621159,11240,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,27,0,9333691062,5660,6620,0,558.0,558.0,3.11364E7,0,0
Mixed1,27,0,9333691157,1720,5580,0,1396.0,88.0,1.22848E7,0,0
Mixed1,27,0,9333691069,80,6750,0,558.0,545.0,3.0411E7,0,0
Mixed1,27,0,9333691141,250,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,28,0,9335621178,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,28,0,9335621202,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,28,0,9333691113,11540,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9333691122,11540,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9333691246,9720,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,28,0,9333691178,4260,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9333691187,4260,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,28,0,9333691151,890,0,90,872.0,337.0,2.93864E7,0,0
Mixed1,28,0,9333691238,130,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,28,0,9333691175,10,0,90,872.0,88.0,7673600.0,0,0
Mixed1,29,0,9333691254,0,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,29,0,9333691209,16320,0,0,808.0,338.0,2.73104E7,0,0
Mixed1,29,0,9333691026,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,29,0,9333691145,0,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,29,0,9333691232,15300,3380,0,910.0,337.0,3.0667E7,0,0
Mixed1,29,0,9333691159,0,5850,0,1396.0,88.0,1.22848E7,0,0
Mixed1,29,0,9333691144,7280,0,90,535.0,207.0,1.10745E7,0,0
Mixed1,29,0,9335621218,9420,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9333691076,0,0,0,558.0,545.0,3.0411E7,0,0
Mixed1,30,0,9333691248,16050,0,0,835.0,434.0,3.6239E7,0,0
Mixed1,30,0,9333691269,20270,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,30,0,9333691166,0,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,30,0,9333691218,0,5450,0,728.0,338.0,2.46064E7,0,0
Mixed1,30,0,9333691239,15300,5450,0,910.0,337.0,3.0667E7,0,0
Mixed1,30,0,9333691276,16140,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,30,0,9333691258,15300,4340,0,910.0,88.0,8008000.0,0,0
Mixed1,30,0,9335621250,5580,0,0,972.0,524.0,5.09328E7,0,0
Mixed1,30,0,9333691220,8860,8820,0,728.0,338.0,2.46064E7,0,0
Mixed1,30,0,9333691135,7280,5240,0,728.0,358.0,2.60624E7,0,0
Mixed1,31,0,9333691050,0,0,0,2148.0,558.0,1.198584E8,0,0
Mixed1,31,0,9333691247,16170,10130,0,823.0,207.0,1.70361E7,0,0
Mixed1,32,0,9335621151,14980,0,0,942.0,88.0,8289600.0,0,0
Mixed1,32,0,9335621166,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621208,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,32,0,9335621152,5560,0,0,942.0,88.0,8289600.0,0,0
Mixed1,32,0,9333691250,250,0,90,823.0,207.0,1.70361E7,0,0
Mixed1,32,0,9333691271,400,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,33,0,9333691090,0,0,90,341.0,351.0,1.19691E7,0,0
Mixed1,33,0,9333691266,17120,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,33,0,9333691040,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,33,0,9333691184,0,3480,90,872.0,88.0,7673600.0,0,0
Mixed1,33,0,9333691193,880,3480,90,872.0,88.0,7673600.0,0,0
Mixed1,33,0,9335621187,1760,3480,90,872.0,88.0,7673600.0,0,0
Mixed1,33,0,9333691147,3510,0,0,728.0,358.0,2.60624E7,0,0
Mixed1,33,0,9335621170,14980,5870,0,942.0,88.0,8289600.0,0,0
Mixed1,33,0,9333691259,2640,3580,0,823.0,207.0,1.70361E7,0,0
Mixed1,33,0,9335621235,11240,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,33,0,9335621190,2640,5870,0,872.0,88.0,7673600.0,0,0
Mixed1,34,0,9335621171,14980,0,0,942.0,88.0,8289600.0,0,0
Mixed1,34,0,9335621225,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,34,0,9335621242,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,34,0,9335621229,5560,0,0,942.0,88.0,8289600.0,0,0
Mixed1,34,0,9333691278,400,0,0,192.0,337.0,6470400.0,0,0
Mixed1,34,0,9333691262,250,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,35,0,9333691251,16050,0,0,835.0,434.0,3.6239E7,0,0
Mixed1,35,0,9333691153,4820,8820,0,1958.0,338.0,6.61804E7,0,0
Mixed1,35,0,9333691168,4820,5440,0,1958.0,338.0,6.61804E7,0,0
Mixed1,35,0,9333691119,16680,4340,0,772.0,88.0,6793600.0,0,0
Mixed1,35,0,9333691260,7700,0,0,835.0,434.0,3.6239E7,0,0
Mixed1,35,0,9335621230,7260,4340,0,942.0,88.0,8289600.0,0,0
Mixed1,35,0,9333691088,420,0,0,728.0,383.0,2.78824E7,0,0
Mixed1,35,0,9333691263,480,3850,90,835.0,434.0,3.6239E7,0,0
