BatchNo,BoardNo,Color,UPI,X,Y,R,L,W,Area,Type,SubCode
nfp_blocks,59,1,9810901086,1846.0,582.0,90,588.0,638.0,375144.00,NFP,
nfp_blocks,59,1,9810631093,1880.0,0.0,90,558.0,576.0,321408.00,NFP,
nfp_blocks,60,1,9810631194,0.0,0.0,0,940.0,489.0,459660.00,NFP,
nfp_blocks,60,1,9815111212,0.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,60,1,9811061263,788.0,567.0,0,1057.0,653.0,690221.00,NFP,
nfp_blocks,60,1,9810631195,940.0,0.0,90,939.0,485.0,455415.00,NFP,
nfp_blocks,60,1,9815231397,1845.0,582.0,90,588.0,638.0,375144.00,NFP,
nfp_blocks,60,1,9815231398,1879.0,0.0,90,558.0,576.0,321408.00,NFP,
nfp_blocks,61,1,9815191161,0.0,0.0,90,635.0,1058.0,671830.00,NFP,
nfp_blocks,61,1,9815111028,635.0,0.0,0,576.0,558.0,321408.00,NFP,
nfp_blocks,61,1,9811061104,635.0,632.0,0,578.0,588.0,339864.00,NFP,
nfp_blocks,61,1,9811061085,1211.0,0.0,0,638.0,588.0,375144.00,NFP,
nfp_blocks,61,1,9810901087,1213.0,632.0,0,638.0,588.0,375144.00,NFP,
nfp_blocks,61,1,9811061105,1849.0,0.0,90,588.0,578.0,339864.00,NFP,
nfp_blocks,61,1,9810631092,1851.0,582.0,90,588.0,638.0,375144.00,NFP,
nfp_blocks,62,1,9810631042,0.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,62,1,9811061061,0.0,832.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,62,1,9815231050,0.0,388.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,62,1,9815191041,908.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,62,1,9815231152,1554.0,582.0,0,788.0,638.0,502744.00,NFP,
nfp_blocks,62,1,9815191075,1816.0,0.0,90,588.0,578.0,339864.00,NFP,
nfp_blocks,63,1,9815191042,0.0,0.0,0,908.0,388.0,352304.00,NFP,
nfp_blocks,63,1,9815191160,0.0,432.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,63,1,9810631246,653.0,644.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,63,1,9810631008,908.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,63,1,9815111020,1241.0,632.0,0,576.0,588.0,338688.00,NFP,
nfp_blocks,63,1,9810631245,1817.0,642.0,90,588.0,578.0,339864.00,NFP,
nfp_blocks,64,1,9810631175,0.0,0.0,90,653.0,1057.0,690221.00,NFP,
nfp_blocks,64,1,9811061096,653.0,0.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,64,1,9810631242,653.0,632.0,0,576.0,588.0,338688.00,NFP,
nfp_blocks,64,1,9815231390,1229.0,632.0,0,576.0,588.0,338688.00,NFP,
nfp_blocks,64,1,9815111021,1241.0,0.0,0,576.0,588.0,338688.00,NFP,
nfp_blocks,64,1,9815231391,1805.0,644.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,64,1,9810901098,1817.0,0.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,65,1,9810631151,0.0,0.0,90,653.0,1056.0,689568.00,NFP,
nfp_blocks,65,1,9815191310,653.0,0.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,65,1,9810631176,653.0,585.0,0,1057.0,635.0,671195.00,NFP,
nfp_blocks,65,1,9811061097,1241.0,0.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,65,1,9810901099,1710.0,644.0,90,588.0,576.0,338688.00,NFP,
nfp_blocks,65,1,9810901049,1829.0,0.0,90,588.0,575.0,338100.00,NFP,
nfp_blocks,66,1,9811061239,0.0,0.0,90,653.0,1056.0,689568.00,NFP,
nfp_blocks,66,1,9815111004,653.0,0.0,90,588.0,575.0,338100.00,NFP,
nfp_blocks,66,1,9815231151,653.0,582.0,0,788.0,638.0,502744.00,NFP,
nfp_blocks,66,1,9815191300,1241.0,0.0,0,576.0,558.0,321408.00,NFP,
nfp_blocks,66,1,9811061261,1441.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,66,1,9811061027,1817.0,0.0,90,588.0,553.0,325164.00,NFP,
nfp_blocks,67,1,9815191191,0.0,0.0,90,635.0,1056.0,670560.00,NFP,
nfp_blocks,67,1,9810901041,635.0,0.0,0,575.0,558.0,320850.00,NFP,
nfp_blocks,67,1,9815191159,635.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,67,1,9811061087,1210.0,0.0,0,576.0,558.0,321408.00,NFP,
nfp_blocks,67,1,9810901170,1423.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,67,1,9810901088,1786.0,0.0,0,576.0,558.0,321408.00,NFP,
nfp_blocks,68,1,9811061009,0.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,68,1,9815231009,0.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,68,1,9815191059,1504.0,0.0,0,571.0,558.0,318618.00,NFP,
nfp_blocks,68,1,9810901169,1504.0,567.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,69,1,9810901030,0.0,0.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,69,1,9810901029,0.0,832.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,69,1,9815231049,0.0,388.0,0,1554.0,388.0,602952.00,NFP,
nfp_blocks,69,1,9810631165,1554.0,0.0,90,635.0,1056.0,670560.00,NFP,
nfp_blocks,70,1,9811061253,0.0,0.0,90,635.0,1056.0,670560.00,NFP,
nfp_blocks,70,1,9815191002,635.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,70,1,9810901047,635.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,71,1,9810631150,0.0,0.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,71,1,9815231041,653.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,71,1,9811061024,653.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,72,1,9815231017,0.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,72,1,9815191048,0.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,72,1,9810631173,1504.0,0.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,73,1,9815191175,0.0,0.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,73,1,9811061077,653.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,73,1,9815231008,653.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,74,1,9815111196,0.0,0.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,74,1,9815231018,653.0,0.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,74,1,9815111002,653.0,632.0,0,1504.0,588.0,884352.00,NFP,
nfp_blocks,75,1,9811061238,0.0,0.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,75,1,9815111068,653.0,0.0,0,1521.0,1040.0,1581840.00,NFP,
nfp_blocks,76,1,9810901035,0.0,0.0,0,1521.0,1040.0,1581840.00,NFP,
nfp_blocks,76,1,9810901153,1521.0,0.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,77,1,9810901105,0.0,0.0,0,2413.0,738.0,1780794.00,NFP,
nfp_blocks,78,1,9815111073,0.0,0.0,0,2413.0,738.0,1780794.00,NFP,
nfp_blocks,79,1,9810901104,0.0,0.0,0,2413.0,738.0,1780794.00,NFP,
nfp_blocks,80,1,9811061161,0.0,0.0,0,2413.0,738.0,1780794.00,NFP,
nfp_blocks,81,1,9811061341,0.0,0.0,0,2288.0,738.0,1688544.00,NFP,
nfp_blocks,82,1,9815231163,0.0,0.0,0,2288.0,738.0,1688544.00,NFP,
nfp_blocks,83,1,9811061340,0.0,0.0,0,2288.0,738.0,1688544.00,NFP,
nfp_blocks,84,1,9815231162,0.0,0.0,0,2288.0,738.0,1688544.00,NFP,
nfp_blocks,85,1,9811061189,0.0,0.0,0,2395.0,689.5,1651352.50,NFP,
nfp_blocks,86,1,9815231291,0.0,0.0,0,2395.0,689.5,1651352.50,NFP,
nfp_blocks,87,1,9815191176,0.0,0.0,90,653.0,788.0,514564.00,NFP,
nfp_blocks,87,1,9811061176,653.0,0.0,90,638.0,788.0,502744.00,NFP,
nfp_blocks,87,1,9810901154,1291.0,0.0,0,788.0,653.0,514564.00,NFP,
nfp_blocks,88,1,9815191049,0.0,0.0,0,1504.0,588.0,884352.00,NFP,
